0.3844736488587937 -2.6757244965063833 0.3431075530968782 0.4004712538641473 -2.8665427725808392 0.24620103595137946 0.4088523755574704 -2.873641150158394 0.20134360132264317 0.42435697659448396 -2.873846852970571 0.13832555381196582 0.30025717195611806 -2.8553620475623593 0.36390590171330733 0.2538266746988066 -2.8559825126540552 0.38548758422354484 0.19799670417785822 -2.8546608375466884 0.42318518857067083 0.2590036495018239 -2.8937864377113667 -0.08852458930612375 -0.04548802293148416 -2.843151780907346 0.31045453413273494 0.3438990470507837 -2.5268250831815835 0.17779261854474868 0.2157617843391857 -2.519795403909281 0.3131751772238853 0.2911787500629129 -2.090078907769507 -0.8685751382402435 -0.6757106401920021 -1.833953541609868 0.39241556923256365 0.3680395783754324 -0.9008155921607965 -1.0480504984826227 -0.6552821540978787 -0.35732419855828373 0.7833004642545565 0.6337868272456458 0.06654792209243263 -0.9232075758491053 -0.4534733179784185 0.8257282692177368 1.2389722036001585 0.6882386093211076 0.38535535965224865 -0.95692844348913 -0.425797856689958 1.1807504504842055 1.321170878232095 0.6748324043026875 0.403115490699752 -0.8270712588776244 -0.35266059794690763 1.0946895912529186 1.2457650778635143 0.6326282157113283 0.2942689405021777 -0.8026570808246777 -0.36194237359913006 0.9496066311992666 1.1641385332881065 0.11228967290962957 0.5038004129896143 -0.5751776989558012 -0.49682156303871866 0.7715971027722165 0.09901812994812142 -0.08418107388214278 2.17174092499603 -0.6009282518331622 -0.6066514229323011 2.4747947169090514 -0.13677317926021315 -0.29836717473001184 3.581543308745557 -0.7627682142959699 -0.6259244051478172 4.054127711643241 -0.18252060210415919 -0.4283858097846935 3.7963832225320218 -0.8181242424101335 -0.676391240905351 4.240546700230442 -0.33739334320360015 0.0017591215342204081 4.1866581666731015 -0.5041453982900533 -0.40457481220555097 4.840236693195321 0.285085910411773 -0.1922659450645446 -1.9620162246896877 -0.2380797845038399 -0.19226594506454453 0.6376987578809156 -0.23807978450383988 -0.19226594506454459 -1.312087479047037 -0.23807978450383988 -0.19226594506454459 -0.6621587334043861 -0.23807978450383988 -0.19226594506454459 -0.33719436058306074 -0.23807978450383988 -0.19226594506454456 -0.012229987761735284 -0.23807978450383988 
0.3869129864323084 -2.685292049412768 0.35270982180445043 0.39571228062570596 -2.883213398210897 0.2741339114225592 0.4130878767060891 -2.8922236000286166 0.21317822352994975 0.4216379501321842 -2.907371061916811 0.1680750645336109 0.29519295127499234 -2.8721001087013467 0.39230481390801386 0.2486458247625896 -2.8727402675742817 0.41394580841947237 0.1816034346941612 -2.874134540881237 0.4350198674088472 0.26141191678139386 -2.903460083140883 -0.07998875201403387 -0.05472010041930576 -2.8474175364281367 0.30339553887135173 0.3553840458453302 -2.538445664204511 0.17122895642258626 0.2180388614818263 -2.529161435262096 0.3227373888067807 0.3169819023924423 -2.0702653895356447 -0.8566934032698432 -0.6874573546687733 -1.8204518201703919 0.38270714851388915 0.35392244877724205 -0.9078118526495796 -1.0134155413459098 -0.7130688344082493 -0.23405459700574402 0.6829702251001346 0.6369346187907389 0.014773962375184899 -0.9200845176525878 -0.4752740137063422 0.9060323204916227 1.1962515095541497 0.6921581601572073 0.3358066478926485 -0.9304078096853285 -0.44872367711705 1.2700473841791362 1.281282084199184 0.6851978635913801 0.3556176115254969 -0.8185888894179589 -0.3648511435359172 1.1715092099636164 1.2240529808202034 0.6342589412423351 0.259407125927291 -0.7780536994783495 -0.37553284627791145 1.0256395126394913 1.135831154726316 0.12950317009632975 0.4855586731419546 -0.5734028341693098 -0.49063292950750476 0.7561698813415894 0.08489709369267853 -0.060732577308437424 2.159168198934838 -0.5910799046014094 -0.5867516856120075 2.4357567316325506 -0.16235799542068147 -0.2986018604701385 3.5792558725652133 -0.7584127391041652 -0.616244509439564 4.051248975344084 -0.19182571659015749 -0.43627030390452803 3.796854132419959 -0.8233351523806252 -0.6667113451970978 4.237667963931285 -0.34669845768959845 0.007885361571692326 4.179849626462163 -0.48760874711337593 -0.35889741378308004 4.8177795743548115 0.29723256819917254 -0.18523772613816558 -1.945358604853018 -0.236993127377977 -0.18056487970558754 0.6208642772417721 -0.24425287023831563 -0.18406951453002107 -1.3038028843293206 -0.23880806309306166 -0.18290130292187656 -0.662247163805623 -0.2406229988081463 -0.1823171971178043 -0.34146930354377425 -0.24153046666568864 -0.18173309131373205 -0.02069144328192546 -0.24243793452323098 
0.38055520531337517 -2.7078283055468217 0.3802061506355909 0.38762108265841105 -2.8973044990160015 0.29844700989799366 0.40526065557135754 -2.9144764276823834 0.2368869677918441 0.4226034276161314 -2.9233921360626325 0.1761228540538658 0.2867954648886816 -2.8862053161020196 0.41704905148509924 0.22155568848192414 -2.896491144041793 0.4410256013779971 0.16510713731892582 -2.900504214103374 0.44891416839596643 0.2806293274650318 -2.9180680678743864 -0.07490358725390744 -0.06381196440669504 -2.866768103375192 0.29794226394053275 0.3581577188500136 -2.562770225908342 0.1821359517530189 0.21135643821868486 -2.5512936420938406 0.3501526586105795 0.3344514798285107 -2.0699297780823054 -0.8296586235402512 -0.6795540186418662 -1.8121600233944914 0.3738440522385223 0.3554994670828058 -0.9209683237371992 -1.0068610741570128 -0.7217683815290309 -0.1993691440189873 0.6493593194970472 0.6388959635218131 0.010502205208255521 -0.9117077574128908 -0.479038133310647 0.9818000747744908 1.1790122982281064 0.6835723669098802 0.3448066932519029 -0.9108871487559042 -0.4403684545264274 1.3396819795270993 1.252396704019225 0.6848624876909623 0.35950379128163096 -0.813246656342526 -0.370260150913081 1.256077903738969 1.209814068307371 0.6339453043006228 0.25544762266658894 -0.7737731093538589 -0.3806715776962927 1.1098790531847869 1.121281347161407 0.14038795043525942 0.4766690717417934 -0.5795806291233979 -0.49680511801831395 0.7461691784398394 0.054060806305748804 -0.05918844020452051 2.1499345516780743 -0.58236923197014 -0.5757581762592194 2.4190358076757676 -0.16882733230585092 -0.3183639491091538 3.565643914203133 -0.7523310821338315 -0.6012478124480428 4.039725480640186 -0.22249400837897823 -0.4462006664122109 3.782750188297342 -0.8310373452046237 -0.6518184257943308 4.225905701095472 -0.3770064196252774 0.016020245134866155 4.170735467627318 -0.4979793288923739 -0.3224221420172867 4.79326066600714 0.2640120607508968 -0.17255126940667775 -1.9410449007383985 -0.22790728565086443 -0.17820858379152726 0.6114191250908165 -0.26275991140882454 -0.17396559800289013 -1.3029288942810948 -0.23662044209035446 -0.1753799265991025 -0.664812887823791 -0.2453335985298445 -0.1760870908972087 -0.34575488459513914 -0.2496901767495895 -0.1767942551953149 -0.026696881366487235 -0.2540467549693345 
0.3575351154242878 -2.7042303867365396 0.4183476773514378 0.3847410700978545 -2.915315807852422 0.3059813212317778 0.4022331072991858 -2.924253909194466 0.24462711883970306 0.40907800006974154 -2.930546274919162 0.1966590117238884 0.27458950898883594 -2.9024520943486665 0.4411323286084799 0.20899052465070594 -2.904481963273817 0.4655559979331766 0.15064510034635403 -2.8995527928087133 0.47076944767032064 0.28322530558193476 -2.920131497754858 -0.0887078481690382 -0.06895674340248677 -2.8760462538516465 0.30266094476330896 0.34447673009487906 -2.5691362859447313 0.20280335510681086 0.19709977103721912 -2.5494996490069872 0.37184636905862384 0.34583625886744573 -2.0527260126506652 -0.8308715596479447 -0.6864622711432464 -1.8014673251487472 0.34698866185310734 0.3579165225002649 -0.9149532819686101 -1.0202865522649291 -0.7190865496890009 -0.18444732997679272 0.6367611843818488 0.6415695465260285 0.025482131474222257 -0.899941885085596 -0.4766162634378306 0.9696432351134422 1.163061114298486 0.7032460722770761 0.3592336070177444 -0.903046530216655 -0.43783259789073975 1.3274554327632484 1.2362145295256477 0.7046214724723162 0.3740059700953058 -0.8052086241979322 -0.3581464375267244 1.2404227057039436 1.2061082143708188 0.6450559522972 0.2656935027839016 -0.7763378097528614 -0.3688125101793014 1.1032944503293927 1.1190729450286039 0.14483633901230078 0.4847895417132884 -0.5631278911143084 -0.49146718474243456 0.7527028118250034 0.04501223286044276 -0.05677138478706134 2.155949593446663 -0.5957947100780562 -0.57284097205924 2.43364604473465 -0.18108579827269272 -0.31343784852285894 3.5563613486733585 -0.7627674558134478 -0.6020759394817823 4.0529884698502014 -0.24014637003181374 -0.44623218252193 3.7608536257062117 -0.8480740627457373 -0.6501619184473796 4.223353336313699 -0.39169105685822403 0.013209492888203061 4.164089350116797 -0.5171008830002111 -0.32000508659982746 4.799275707775728 0.2505865826429805 -0.1703130061379003 -1.9270966688997062 -0.2419414488974187 -0.1733154228650669 0.6187461767691459 -0.2590578291269328 -0.17106361031969194 -1.2906359574824933 -0.24622054395479723 -0.1718142145014836 -0.6541752460652801 -0.25049963901217576 -0.1721895165923794 -0.33594489035667363 -0.25263918654086504 -0.17256481868327525 -0.017714534648067104 -0.2547787340695543 
0.35037372302857506 -2.71729606146534 0.42542064427071014 0.37586080638976904 -2.9196376090923124 0.3101471025968333 0.3933877757324118 -2.928558524913061 0.24869045875846227 0.40923915562252483 -2.936724593025793 0.18471646262835595 0.255802719214251 -2.9018014912994 0.4322686191859266 0.19968218101394716 -2.9005713008492835 0.4703273130564769 0.1319200402648852 -2.9073133333468464 0.4613512252890294 0.28338972897081943 -2.926241441840359 -0.10068348638378624 -0.07848396662325705 -2.8721482800758977 0.3070267181749833 0.33539651746691096 -2.5648892528006675 0.20716525867204427 0.1896372827787403 -2.554080606266434 0.3792302648643101 0.33714582809466864 -2.0480996417021893 -0.8283574408866496 -0.7059423007902336 -1.8004788395157514 0.33723417003079903 0.3492595241549126 -0.9091710323616317 -1.0179206396591216 -0.7281411312398938 -0.18730983774431265 0.6109590814176236 0.6675525440397458 0.03975615465439964 -0.8790688168341427 -0.46742952908290714 0.9588817164648777 1.1631725208042454 0.7291295231346586 0.37382968093353663 -0.8827111058036994 -0.4100982712252272 1.318910831049357 1.2630335703076636 0.7306332170014331 0.3887152587940074 -0.7845762331106051 -0.33038194169459717 1.249997038119834 1.2352952634067262 0.6710648912712852 0.2881444760605169 -0.7542648353159285 -0.36051315439779574 1.104755290524953 1.1509724075639265 0.15345409686174674 0.4912501311623424 -0.563078071948795 -0.5076732259395859 0.7474546889529857 0.03983067603580888 -0.057169074271313854 2.149723306380231 -0.608531323092939 -0.5757391929719563 2.4432223049019615 -0.1965612646720695 -0.3219035455633937 3.544369272012188 -0.7866914377799589 -0.6021041382963696 4.054956158816082 -0.25173261686439097 -0.45219641943984723 3.7335115256470885 -0.8690270732256599 -0.650190117261967 4.225321025279579 -0.4032773036908013 0.005069739171518512 4.1602795898037295 -0.539360443605767 -0.3200332854144148 4.801243396741609 0.23900033581040334 -0.1843982363477825 -1.9242892406089704 -0.24556163542792533 -0.17710956453891954 0.6193524100576641 -0.26162369795649304 -0.18257606839556675 -1.2883788279423118 -0.24957715106006728 -0.18075390044335102 -0.6524684152756532 -0.2535926666922092 -0.17984281646724315 -0.33451320894232395 -0.25560042450828013 -0.17893173249113528 -0.016558002608994593 -0.2576081823243511 
0.35230336784795985 -2.7128803077038195 0.4170270038769991 0.3796062105583569 -2.9241416600377894 0.30446846794463306 0.3955742269317629 -2.9323756631255784 0.24002755336691434 0.41298455979111276 -2.9412286439712694 0.17903782797615564 0.2505173160226667 -2.9126835818724013 0.44253758314569996 0.19405771105716274 -2.916703637893304 0.4505518972636278 0.12630370246030817 -2.909886318596381 0.4720160443171765 0.2871351331394073 -2.930745492785836 -0.10636212103598652 -0.08421101822231007 -2.8799937912852336 0.2875860490036624 0.33927856510841603 -2.5775907616151277 0.20106750537170517 0.18224889587641932 -2.5474042533810533 0.38706881398842535 0.349899847163143 -2.0491813210858 -0.822297277555928 -0.7021968966216456 -1.8049828904612282 0.3315555353785988 0.3531049437155426 -0.9059338369299013 -1.0229153901488246 -0.724395727071306 -0.19181388868978966 0.6052804467654233 0.6610103919020406 0.06467428356451725 -0.847476991848484 -0.4545202887081153 0.9598227435968639 1.1717631933765889 0.716093626724358 0.3953366305833314 -0.8570979430734934 -0.3972970251734387 1.329159037190932 1.27299537534599 0.7175252760600794 0.4026254532435603 -0.759605195316472 -0.3264119437935795 1.2364089189052212 1.2281280880100462 0.6641549289589161 0.3043623770609914 -0.7479100180845847 -0.34757710236995 1.1057391146759645 1.1593554106096404 0.1484222694848207 0.5002749558822271 -0.5529276659614296 -0.5039278217709979 0.7429506380075088 0.03415204138360861 -0.053423670102725966 2.145219255434754 -0.6142099577451392 -0.5719937888033684 2.4387182539564844 -0.20223989932426975 -0.32809624855604763 3.540381705203547 -0.7787171845460401 -0.6015944674519704 4.057691743800592 -0.26165564930237223 -0.46605852186787594 3.7322721783544206 -0.8707031179475696 -0.6497666916460569 4.227969388346063 -0.4131109495311903 0.000707779654545373 4.150000194785046 -0.5557092675264035 -0.31945754029762796 4.803939176842515 0.22831979182333012 -0.17614852472925138 -1.9270821057735144 -0.2453708710886646 -0.17775277614308863 0.6216127969448678 -0.2593878122889105 -0.1765495875827107 -1.2899083800939188 -0.24887510638872606 -0.17695065043617 -0.6527346544143233 -0.25237934168878756 -0.17715118186289966 -0.33414779157452557 -0.2541314593388183 -0.17735171328962931 -0.015560928734727753 -0.255883576988849 
0.3545650297261047 -2.721118358691241 0.4108720988121618 0.3818678724365017 -2.9323797110252103 0.2983135628797957 0.39783588880990767 -2.9406137141129984 0.23387264830207702 0.4247407837808089 -2.946286855437808 0.1860200688148732 0.25277897790081155 -2.920921632859823 0.4363826780808626 0.19456295485301311 -2.915982820031829 0.44171864975134345 0.12856536433845286 -2.918124369583802 0.46586113925233913 0.28939679501755206 -2.938983543773257 -0.11251702610082386 -0.09146881226301741 -2.8863038752667207 0.2973811151366173 0.34154022698656084 -2.5858288126025486 0.19491260030686786 0.18451055775456413 -2.555642304368474 0.380913908923588 0.3521615090412878 -2.0574193720732215 -0.8284521826207653 -0.6999352347435008 -1.8132209414486493 0.32540063031376143 0.3467222511164995 -0.9103413395202503 -1.015092164513331 -0.7125360195512194 -0.17740769568599998 0.6149657988368497 0.6634131589073682 0.07962431593093278 -0.8509055449765829 -0.452301357977846 0.9606747347784189 1.1669001860496437 0.7099162612801709 0.4156200623659988 -0.8454910601538769 -0.4056496956057162 1.3370281047660768 1.2868771368398269 0.7195486261015565 0.41770765717026537 -0.7624794788453275 -0.3243748756478645 1.2372549361869363 1.2234617236896888 0.6556824784445222 0.3246859831667616 -0.7409494359879304 -0.34531544049180524 1.0975010636885434 1.1532005055448031 0.15933491130291896 0.49654268371165333 -0.5474150380338246 -0.5113262235227166 0.7491933941507346 0.04488604405144191 -0.06321459215415452 2.1517343860183327 -0.6091227373931329 -0.5826666914132621 2.4458352379367954 -0.19645982080460286 -0.33540794280133557 3.540986837566174 -0.7697600333297542 -0.5986713992121824 4.058075276609737 -0.2665031140124513 -0.46379685998973125 3.7240341273669997 -0.8768580230124069 -0.6475050297679122 4.219731337358642 -0.41926585459602767 -0.006152900009826576 4.1598673000659385 -0.5444356651821246 -0.3168205726465661 4.804477907642877 0.22376668397642618 -0.17388686285110658 -1.9353201567609353 -0.2515257761535019 -0.17599565610989884 0.622868038931194 -0.25126449699119136 -0.17441406116580466 -1.295773107837903 -0.25146045636292425 -0.1749412594805027 -0.6562260589148706 -0.25139513657234663 -0.17520485863785173 -0.33645253445335443 -0.2513624766770578 -0.17546845779520076 -0.0166790099918383 -0.251329816781769 
0.35621459530175226 -2.7182177003789527 0.4124558668147209 0.38370978033409114 -2.937690739502371 0.2995342699051238 0.3994854543855553 -2.937713055800711 0.23545641630463618 0.42659594036236054 -2.9515330660559154 0.18723526810081667 0.2544285434764591 -2.9180209745475354 0.4379664460834218 0.18866987268758542 -2.920110829903483 0.462333807315621 0.13021492991410058 -2.915223711271515 0.4674449072548983 0.29104636059319966 -2.9360828854609697 -0.11093325809826472 -0.08981924668736975 -2.883403216954433 0.29896488313917646 0.35263104452181626 -2.5795621629110617 0.20965383111980457 0.18616012333021173 -2.552741646056187 0.38249767692614717 0.36282384941327894 -2.051094923839793 -0.815125253072153 -0.7075091259138545 -1.8143496272228152 0.3128024441914359 0.3571326548332802 -0.9036075661297747 -1.0022576862143295 -0.7292177466660882 -0.19307632941638048 0.5873129169191624 0.6605608836479779 0.074812854845269 -0.8591666240590351 -0.45977289746052685 0.9490402728442673 1.1529227490897669 0.7094626614556929 0.4029585663904144 -0.850847172698491 -0.41306695593767245 1.3251481696141443 1.2727892887449501 0.7193027102642464 0.40496635785357177 -0.768082237282679 -0.33170754840235306 1.2255091099583053 1.209470391488952 0.6554166455794598 0.3118896539709716 -0.7464335739602731 -0.3528565227754154 1.0949138469043425 1.140722635849448 0.1630364541776503 0.5015885493246773 -0.5157424741281849 -0.5153681567456405 0.7475985964515256 0.03771097551546448 -0.06427401028783837 2.1620675593255907 -0.6115003957221502 -0.5833909258215244 2.4649467611451636 -0.1976107903166694 -0.3333779389867243 3.5522206632961706 -0.7667373876787497 -0.5970218336365347 4.060975934922024 -0.26491934600989214 -0.4541987106252399 3.7326745125436727 -0.8643493094363538 -0.6458554641922645 4.222631995670929 -0.4176820865934685 -0.004284413068714988 4.171106464435685 -0.541237631471851 -0.3151710070709184 4.807378565955164 0.22535045197898534 -0.1723426382502878 -1.932722275531304 -0.25116140444035856 -0.1761658512839951 0.6245935728881016 -0.2390157493063602 -0.17329844150871465 -1.2933933134264526 -0.24812499065685897 -0.17425424476714146 -0.6540643513216012 -0.2450885768733594 -0.17473214639635487 -0.3343998702691755 -0.24357036998160958 -0.17521004802556828 -0.014735389216749828 -0.24205216308985977 
0.37036451870158116 -2.7192472938395342 0.436712190311543 0.39767791334465175 -2.9304437374115277 0.32420433270269844 0.41345358739611593 -2.9304660537098686 0.2601264791022109 0.4405640733729211 -2.944286063965072 0.21190533089839134 0.2683966764870197 -2.9107739724566923 0.46263650888099644 0.21066876007466406 -2.9089652727210584 0.49762959473105417 0.14440026642555995 -2.9163595342117623 0.491691596623514 0.314403344391902 -2.925660150613296 -0.07337157779353001 -0.07585111367680925 -2.87615621486359 0.3236349459367511 0.36659917753237686 -2.5723151608202186 0.23432389391737923 0.20028201088287162 -2.553833538423255 0.40670810750504327 0.3839791394772677 -2.0322414500213504 -0.7814172650184998 -0.7028232974805817 -1.8024222747488476 0.3240179022220991 0.3951177456324113 -0.8924101726680964 -0.9728401454640431 -0.8120819719209329 -0.2395116415765332 0.4263926953662824 0.6745275045519096 0.06659451868411342 -0.836403431499954 -0.5552242352392707 0.9183783147038695 1.0107020701708815 0.7235477740270827 0.39472732701677726 -0.8283284673786876 -0.5179377857183246 1.2867301750579732 1.1169459500970618 0.7335001789366851 0.39666214570458314 -0.7456636393295504 -0.4282441183155497 1.1934251073551136 1.0700202051237688 0.6695956682753894 0.30352564909350604 -0.7239738028203744 -0.44897511553446645 1.0546080769356256 1.0000243291450712 0.18566842750154033 0.5133499516774895 -0.4793632314467011 -0.5014000237350799 0.7548455985423687 0.06238103831303914 -0.04194844778875224 2.174479056810457 -0.5755126661076321 -0.5694227928109638 2.472193763236007 -0.17294072751909476 -0.31940980597616375 3.5594676653870136 -0.742067324881175 -0.5830537006259743 4.068222937012866 -0.24024928321231748 -0.4387288392882997 3.764923845686635 -0.8355137931484282 -0.6318873311817039 4.229878997761772 -0.39301202379589384 0.03544468634135058 4.1884538333385235 -0.5094203064084675 -0.30120287406035773 4.814625568046007 0.25002051477656 -0.159422079001657 -1.9173318623850988 -0.2286996813982004 -0.1578657981167698 0.6340977751099292 -0.20849109656683099 -0.1590330087804352 -1.2794744530113418 -0.22364753519035804 -0.15864393855921338 -0.6416170436375848 -0.21859538898251568 -0.15844940344860248 -0.32268833895070625 -0.21606931587859451 -0.15825486833799157 -0.0037596342638278046 -0.21354324277467335 
0.37891508072550145 -2.7413447017590507 0.4422191151080859 0.40442631377041416 -2.9436209121794805 0.32698055508247037 0.4316597126198126 -2.957497879436686 0.27840741452816126 0.44731247379868355 -2.957463238733025 0.2146815532781633 0.2849177796023949 -2.929007161505482 0.47865428754619527 0.21916013661551662 -2.9311162805708157 0.5031131886710446 0.15114866685132228 -2.929536708979715 0.49446781900328596 0.3228415938710946 -2.947525910134187 -0.06800665618180812 -0.06910271325104683 -2.8893333896315423 0.32641116831652306 0.36611296596478826 -2.5920141502966993 0.25581901834985077 0.20885825927511523 -2.5758809542259242 0.41224670184219264 0.41780240855307593 -2.035117685626774 -0.7433923482025946 -0.705282711242675 -1.819626234196042 0.3126252395200633 0.41072973878878044 -0.9018124060357208 -0.9342308954671151 -0.8429848639857754 -0.271110263297358 0.4024929650799059 0.6949616709129757 0.09543331303822991 -0.7682212241104677 -0.6399892921030502 0.9500445854815095 0.8797958927532818 0.7547564713525501 0.42116405551613284 -0.746338685821508 -0.6117388420333587 1.3477305646101378 0.9780544370563569 0.7649198679867519 0.42331784555704843 -0.6630825180166926 -0.5165965705189794 1.2722764997743503 0.9795668731836497 0.7005670271027937 0.32823442002304204 -0.665497475196881 -0.5174358515377641 1.123420483577027 0.9041055654914666 0.20108521344291344 0.5046890526844068 -0.4648736704712743 -0.4946516233093175 0.7416684237744161 0.0651572606928111 -0.02649764846967664 2.1746802769862548 -0.5602336858039331 -0.5710290847372325 2.453390106506573 -0.18244381001539287 -0.3026971047483001 3.54575684877843 -0.752977920104256 -0.5763053002002119 4.055045762244914 -0.23747306083254555 -0.42073665691105844 3.7676644315644476 -0.8435793106065308 -0.6218169522032639 4.209549408981859 -0.3860807902279331 0.05076010773537514 4.197717969031191 -0.4927586878334322 -0.2940702737180229 4.810223828478556 0.2543916833888369 -0.14374015134479956 -1.9273719599114083 -0.2153835543412656 -0.14678320493320204 0.6231787382294114 -0.19985820488923162 -0.1445009147419002 -1.2897342853762033 -0.2115022169782571 -0.14526167813900082 -0.6520966108409985 -0.2076208796152486 -0.14564205983755113 -0.333277773573396 -0.20568021093374436 -0.14602244153610144 -0.014458936305793535 -0.2037395422522401 
